entry_time,exit_time,symbol,action,entry_price,exit_price,position_size,quantity,pnl,pnl_percent,confidence,fear_greed_index,status
2025-10-20T15:49:30.674298,2025-10-20T15:49:30.675897,BTC-USD,BUY,66971.47900499999,66904.540995,0.02,2.433582481231361e-08,-1.6289916846444946e-06,-0.09995002498748295,0.7800927813187921,63.34879688646537,CLOSED
2025-10-20T15:49:30.675897,2025-10-20T15:49:30.676506,BTC-USD,SELL,66904.540995,66971.47900499999,0.02,2.1529610970821187e-08,-1.4411493144605826e-06,-0.09995002498748295,0.6136393875029679,39.39343541617203,CLOSED
2025-10-20T15:49:30.676506,2025-10-20T15:49:30.676506,BTC-USD,BUY,66971.47900499999,66904.540995,0.02,1.940552637209011e-08,-1.2989673183499108e-06,-0.09995002498748295,0.6274974546719237,62.91624244532061,CLOSED
2025-10-20T15:49:30.676506,2025-10-20T15:49:30.677617,BTC-USD,SELL,66904.540995,66971.47900499999,0.02,1.580682135876273e-08,-1.0580771661808122e-06,-0.09995002498748295,0.7800612492130826,36.65645846448623,CLOSED
2025-10-20T15:49:30.685508,2025-10-20T15:49:30.688191,BTC-USD,BUY,66971.47900499999,66904.540995,0.02,4.180196600498709e-09,-2.798140418460795e-07,-0.09995002498748295,0.7463444527184746,62.724075453079095,CLOSED
2025-10-20T15:49:30.691302,2025-10-20T15:49:30.692602,BTC-USD,SELL,66904.540995,66971.47900499999,0.02,1.8326661885554985e-09,-1.2267502765615958e-07,-0.09995002498748295,0.7003322429578258,39.944626173695696,CLOSED
2025-10-20T15:49:30.695500,2025-10-20T15:49:30.697963,BTC-USD,BUY,66971.47900499999,66904.540995,0.02,1.162842473804317e-09,-7.783836113991891e-08,-0.09995002498748295,0.766164765976343,61.02746099605716,CLOSED
2025-10-20T15:49:30.697963,2025-10-20T15:49:30.699070,BTC-USD,SELL,66904.540995,66971.47900499999,0.02,8.721054683603154e-10,-5.8377004562143066e-08,-0.09995002498748295,0.6424684585213537,39.58859024644106,CLOSED
2025-10-20T15:49:30.703300,2025-10-20T15:49:30.704492,BTC-USD,BUY,66971.47900499999,66904.540995,0.02,3.3113481514182106e-10,-2.2165505567305897e-08,-0.09995002498748295,0.7733550647919085,62.225844131984765,CLOSED
2025-10-20T15:49:30.708101,2025-10-20T15:49:30.709355,ETH-USD,SELL,2585.82644,2588.41356,0.025479503446884773,3.120374161672026e-09,-8.072782401145371e-09,-0.09995002498751626,0.8291423858371537,28.476269027141033,CLOSED
2025-10-20T15:49:30.709355,2025-10-20T15:49:30.709355,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.950387939695574e-09,-5.045887646545488e-09,-0.09995002498751626,0.6454433443121247,60.90722405202078,CLOSED
2025-10-20T15:49:30.710614,2025-10-20T15:49:30.710614,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.2359121613969908e-09,-3.197453070993557e-09,-0.09995002498751626,0.7868280233261973,30.52866277896713,CLOSED
2025-10-20T15:49:30.711612,2025-10-20T15:49:30.711612,ETH-USD,BUY,2588.41356,2585.82644,0.02,8.517185753455766e-10,-2.203498160648168e-09,-0.09995002498751626,0.6685302195671482,64.75503659452468,CLOSED
2025-10-20T15:49:30.711612,2025-10-20T15:49:30.712780,ETH-USD,SELL,2585.82644,2588.41356,0.02,7.358116389738162e-10,-1.903633007422043e-09,-0.09995002498751626,0.6426777885685864,39.55370190523562,CLOSED
2025-10-20T15:49:30.715456,2025-10-20T15:49:30.715456,ETH-USD,BUY,2588.41356,2585.82644,0.02,6.49663024428465e-10,-1.6807562037594618e-09,-0.09995002498751626,0.761245990590218,60.20766509836969,CLOSED
2025-10-20T15:49:30.715456,2025-10-20T15:49:30.716489,ETH-USD,SELL,2585.82644,2588.41356,0.02,6.36996394597134e-10,-1.6479861123902272e-09,-0.09995002498751626,0.7623561990438772,39.607300159353805,CLOSED
2025-10-20T15:49:30.721851,2025-10-20T15:49:30.725569,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.941557737169535e-10,-5.023042852986321e-10,-0.09995002498751626,0.7622646898288667,60.37744830481113,CLOSED
2025-10-20T15:49:30.726598,2025-10-20T15:49:30.727698,ETH-USD,STRONG_SELL,2585.82644,2588.41356,0.02,1.7535096916230483e-10,-4.536539993392068e-10,-0.09995002498751626,0.7661130864595009,23.981152256749834,CLOSED
2025-10-20T15:49:30.727698,2025-10-20T15:49:30.732971,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.715885797597387e-10,-4.4392024646803937e-10,-0.09995002498751626,0.7619591267743943,65.32652112906571,CLOSED
2025-10-20T15:49:30.732971,2025-10-20T15:49:30.736602,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.7174995371168885e-10,-4.4433774024660865e-10,-0.09995002498751626,0.7983953160695008,33.600780655083206,CLOSED
2025-10-20T15:49:30.736602,2025-10-20T15:49:30.736602,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.715679897427389e-10,-4.438669776232588e-10,-0.09995002498751626,0.7150693987657657,62.51156646096096,CLOSED
2025-10-20T15:49:30.736602,2025-10-20T15:49:30.737634,ETH-USD,STRONG_SELL,2585.82644,2588.41356,0.02,1.7172934433039092e-10,-4.4428442130406516e-10,-0.09995002498751626,0.7092222600265712,23.462956662238142,CLOSED
2025-10-20T15:49:30.737634,2025-10-20T15:49:30.738318,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.7154740219646768e-10,-4.4381371517054965e-10,-0.09995002498751626,0.8123509205198117,68.72515341996863,CLOSED
2025-10-20T15:49:30.738318,2025-10-20T15:49:30.739348,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.717087374221452e-10,-4.4423110875960447e-10,-0.09995002498751626,0.7783695831172603,36.93840281378993,CLOSED
2025-10-20T15:49:30.739348,2025-10-20T15:49:30.739348,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.7152681712062847e-10,-4.437604591091445e-10,-0.09995002498751626,0.7684539705093979,61.40899508489965,CLOSED
2025-10-20T15:49:30.739348,2025-10-20T15:49:30.740522,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.7168813298665487e-10,-4.441778026124587e-10,-0.09995002498751626,0.6284233949037945,36.92943418270092,CLOSED
2025-10-20T15:49:30.740522,2025-10-20T15:49:30.742520,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.715062345149249e-10,-4.4370720943827663e-10,-0.09995002498751626,0.7516741661299361,63.612361021656014,CLOSED
2025-10-20T15:49:30.742520,2025-10-20T15:49:30.743520,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.7166753102362329e-10,-4.4412450286186046e-10,-0.09995002498751626,0.6602895011913106,36.61841646811491,CLOSED
2025-10-20T15:49:30.743520,2025-10-20T15:49:30.744700,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.714856543790605e-10,-4.436539661571792e-10,-0.09995002498751626,0.8097052695214245,68.28421158690409,CLOSED
2025-10-20T15:49:30.744700,2025-10-20T15:49:30.744700,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.7164693153275368e-10,-4.440712095070419e-10,-0.09995002498751626,0.7730590421510091,37.82349297483181,CLOSED
2025-10-20T15:49:30.744700,2025-10-20T15:49:30.745779,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.7146507671273894e-10,-4.4360072926508533e-10,-0.09995002498751626,0.7314251416613207,60.2375236102201,CLOSED
2025-10-20T15:49:30.745779,2025-10-20T15:49:30.748383,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.7162633451374944e-10,-4.440179225472356e-10,-0.09995002498751626,0.6879868087055547,37.00219854907421,CLOSED
2025-10-20T15:49:30.748383,2025-10-20T15:49:30.749533,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.714445015156639e-10,-4.435474987612285e-10,-0.09995002498751626,0.7689314785908459,61.48857976514098,CLOSED
2025-10-20T15:49:30.749533,2025-10-20T15:49:30.752791,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.7160573996631396e-10,-4.4396464198167435e-10,-0.09995002498751626,0.7677473874250259,38.70876876249568,CLOSED
2025-10-20T15:49:30.752791,2025-10-20T15:49:30.754802,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.7142392878753905e-10,-4.4349427464484215e-10,-0.09995002498751626,0.7716631547313206,66.94385912188679,CLOSED
2025-10-20T15:49:30.754802,2025-10-20T15:49:30.758003,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.7158514789015066e-10,-4.4391136780959076e-10,-0.09995002498751626,0.7765799869449093,37.23666884251512,CLOSED
2025-10-20T15:49:30.758003,2025-10-20T15:49:30.759111,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.714033585280681e-10,-4.434410569151597e-10,-0.09995002498751626,0.7611026842813984,60.18378071356641,CLOSED
2025-10-20T15:49:30.759111,2025-10-20T15:49:30.761250,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.7156455828496295e-10,-4.438581000302175e-10,-0.09995002498751626,0.7637234065585411,39.37943224024314,CLOSED
2025-10-20T15:49:30.761250,2025-10-20T15:49:30.762254,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.713827907369549e-10,-4.4338784557141494e-10,-0.09995002498751626,0.7692355052677018,61.5392508779503,CLOSED
2025-10-20T15:49:30.762254,2025-10-20T15:49:30.762254,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.715439711504544e-10,-4.438048386427877e-10,-0.09995002498751626,0.6181199402061494,38.646676632308456,CLOSED
2025-10-20T15:49:30.762254,2025-10-20T15:49:30.763156,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.7136222541390316e-10,-4.433346406128413e-10,-0.09995002498751626,0.7683442807060245,61.390713451004075,CLOSED
2025-10-20T15:49:30.763156,2025-10-20T15:49:30.766209,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.7152338648632846e-10,-4.437515836465342e-10,-0.09995002498751626,0.6760174222545942,33.997096290900984,CLOSED
2025-10-20T15:49:30.766209,2025-10-20T15:49:30.766209,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.713416625586168e-10,-4.432814420386728e-10,-0.09995002498751626,0.7876298870117459,64.60498116862432,CLOSED
2025-10-20T15:49:30.766209,2025-10-20T15:49:30.768433,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.7150280429228873e-10,-4.436983350406902e-10,-0.09995002498751626,0.7698988360827539,38.35019398620767,CLOSED
2025-10-20T15:49:30.768433,2025-10-20T15:49:30.773432,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.7132110217079968e-10,-4.432282498481434e-10,-0.09995002498751626,0.7625710916336329,60.42851527227215,CLOSED
2025-10-20T15:49:30.773432,2025-10-20T15:49:30.775430,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.7148222456803884e-10,-4.436450928244888e-10,-0.09995002498751626,0.7763715999760097,37.27140000399839,CLOSED
2025-10-20T15:49:30.775430,2025-10-20T15:49:30.787165,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.7130054425015565e-10,-4.4317506404048683e-10,-0.09995002498751626,0.732450616482409,60.40843608040149,CLOSED
2025-10-20T15:49:30.787165,2025-10-20T15:49:30.789847,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.7146164731328237e-10,-4.4359185699716323e-10,-0.09995002498751626,0.7665745654974454,38.904239083759094,CLOSED
2025-10-20T15:49:30.789847,2025-10-20T15:49:30.789847,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.712799887963887e-10,-4.431218846149373e-10,-0.09995002498751626,0.6808555559754579,66.80925932924298,CLOSED
2025-10-20T15:49:30.789847,2025-10-20T15:49:30.790847,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.71441072527723e-10,-4.435386275579469e-10,-0.09995002498751626,0.6574012149755062,32.099797504082304,CLOSED
2025-10-20T15:49:30.790847,2025-10-20T15:49:30.793848,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.7125943580920288e-10,-4.4306871157072907e-10,-0.09995002498751626,0.780163200708383,63.36053345139718,CLOSED
2025-10-20T15:49:30.793848,2025-10-20T15:49:30.796356,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.7142050021106446e-10,-4.4348540450607323e-10,-0.09995002498751626,0.7607967660152642,39.86720566412262,CLOSED
2025-10-20T15:49:30.704492,2025-10-20T15:49:30.800862,BTC-USD,SELL,66904.540995,66938.01,0.02,3.2463702389828803e-10,-1.086527817603424e-08,-0.04999999999998339,0.7010204020632268,39.82993298946221,CLOSED
