entry_time,exit_time,symbol,action,entry_price,exit_price,position_size,quantity,pnl,pnl_percent,confidence,fear_greed_index,status
2025-10-20T15:49:37.493467,2025-10-20T15:49:37.494469,BTC-USD,BUY,66971.47900499999,66904.540995,0.02,1.7664567280531527e-06,-0.00011824309812696003,-0.09995002498748295,0.7644170560694451,60.736176011574194,CLOSED
2025-10-20T15:49:37.494469,2025-10-20T15:49:37.495464,BTC-USD,SELL,66904.540995,66971.47900499999,0.02,1.6980284731471408e-06,-0.00011366264691577999,-0.09995002498748295,0.6139981165822656,39.33364723628909,CLOSED
2025-10-20T15:49:37.495464,2025-10-20T15:49:37.496073,BTC-USD,BUY,66971.47900499999,66904.540995,0.02,1.3245361751010627e-06,-8.86618157342548e-05,-0.09995002498748295,0.7237862419405201,63.964373656753345,CLOSED
2025-10-20T15:49:37.496073,2025-10-20T15:49:37.496073,BTC-USD,SELL,66904.540995,66971.47900499999,0.02,1.2987113877901575e-06,-8.693315586298998e-05,-0.09995002498748295,0.7333580079800769,39.440332003320535,CLOSED
2025-10-20T15:49:37.499078,2025-10-20T15:49:37.501201,BTC-USD,BUY,66971.47900499999,66904.540995,0.02,5.871980550789765e-07,-3.930586928284738e-05,-0.09995002498748295,0.8050472845386315,67.50788075643858,CLOSED
2025-10-20T15:49:37.505362,2025-10-20T15:49:37.506422,BTC-USD,SELL,66904.540995,66971.47900499999,0.02,2.568759783846906e-07,-1.7194766809869956e-05,-0.09995002498748295,0.7613842353372732,39.76929411045445,CLOSED
2025-10-20T15:49:37.506422,2025-10-20T15:49:37.507462,BTC-USD,BUY,66971.47900499999,66904.540995,0.02,2.2680101289671708e-07,-1.518160846928683e-05,-0.09995002498748295,0.7770226490975098,62.837108182918314,CLOSED
2025-10-20T15:49:37.510180,2025-10-20T15:49:37.511351,BTC-USD,SELL,66904.540995,66971.47900499999,0.02,8.914877320781005e-08,-5.967441472470648e-06,-0.09995002498748295,0.7094816442261634,33.41972596230609,CLOSED
2025-10-20T15:49:37.516400,2025-10-20T15:49:37.517689,BTC-USD,BUY,66971.47900499999,66904.540995,0.02,3.1042788012746146e-08,-2.0779424544245686e-06,-0.09995002498748295,0.7003618046785389,65.06030077975649,CLOSED
2025-10-20T15:49:37.518578,2025-10-20T15:49:37.519578,BTC-USD,SELL,66904.540995,66971.47900499999,0.02,2.4262991141399002e-08,-1.624116343652477e-06,-0.09995002498748295,0.7194658639653099,36.755689339115015,CLOSED
2025-10-20T15:49:37.527247,2025-10-20T15:49:37.528367,BTC-USD,BUY,66971.47900499999,66904.540995,0.02,5.3174617827442784e-09,-3.559403099878665e-07,-0.09995002498748295,0.7698057771970452,61.634296199507546,CLOSED
2025-10-20T15:49:37.530676,2025-10-20T15:49:37.532869,BTC-USD,SELL,66904.540995,66971.47900499999,0.02,2.3312617442463957e-09,-1.5605002194894416e-07,-0.09995002498748295,0.7785821986666042,36.9029668888993,CLOSED
2025-10-20T15:49:37.535375,2025-10-20T15:49:37.536486,BTC-USD,BUY,66971.47900499999,66904.540995,0.02,1.818469586037314e-09,-1.2172473533483155e-07,-0.09995002498748295,0.6435149608667059,60.58582681111765,CLOSED
2025-10-20T15:49:37.537743,2025-10-20T15:49:37.538740,BTC-USD,SELL,66904.540995,66971.47900499999,0.02,1.676608445282072e-09,-1.1222883287634809e-07,-0.09995002498748295,0.7686589663097116,38.55683894838139,CLOSED
2025-10-20T15:49:37.547568,2025-10-20T15:49:37.548403,ETH-USD,SELL,2585.82644,2588.41356,0.022991938492653977,2.720654075498602e-09,-7.038658571804326e-09,-0.09995002498751626,0.8228677698912751,29.52203835145414,CLOSED
2025-10-20T15:49:37.548403,2025-10-20T15:49:37.549516,ETH-USD,BUY,2588.41356,2585.82644,0.02,1.8375032974617975e-09,-4.753841530929625e-09,-0.09995002498751626,0.7623895842359973,60.39826403933289,CLOSED
2025-10-20T15:49:37.549516,2025-10-20T15:49:37.550517,ETH-USD,SELL,2585.82644,2588.41356,0.02,1.4967430313334859e-09,-3.872253831223699e-09,-0.09995002498751626,0.7719097416067736,38.01504306553771,CLOSED
2025-10-20T15:49:37.559583,2025-10-20T15:49:37.562480,ETH-USD,BUY,2588.41356,2585.82644,0.02,3.2987641006273993e-10,-8.534298580015622e-10,-0.09995002498751626,0.764680374519971,60.780062419995176,CLOSED
2025-10-20T15:49:37.563479,2025-10-20T15:49:37.564480,ETH-USD,SELL,2585.82644,2588.41356,0.030737919110409052,4.165616101299719e-10,-1.0776948727995115e-09,-0.09995002498751626,0.8421258681338022,26.312355311032963,CLOSED
2025-10-20T15:49:37.564480,2025-10-20T15:49:37.569095,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.652158271899464e-10,-6.861451708396915e-10,-0.09995002498751626,0.7794225219008056,63.237086983467606,CLOSED
2025-10-20T15:49:37.569095,2025-10-20T15:49:37.573095,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.6546525478130065e-10,-6.867904699498359e-10,-0.09995002498751626,0.7622034756401391,39.63275405997681,CLOSED
2025-10-20T15:49:37.573095,2025-10-20T15:49:37.573095,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.651840022375043e-10,-6.860628358687295e-10,-0.09995002498751626,0.8143153154280631,69.05255257134387,CLOSED
2025-10-20T15:49:37.573095,2025-10-20T15:49:37.573095,ETH-USD,STRONG_SELL,2585.82644,2588.41356,0.02,2.6543339989843807e-10,-6.867080575452845e-10,-0.09995002498751626,0.8550955632658368,24.150739455693866,CLOSED
2025-10-20T15:49:37.573095,2025-10-20T15:49:37.573095,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.6515218110394294e-10,-6.859805107776702e-10,-0.09995002498751626,0.7820404850504518,63.673414175075294,CLOSED
2025-10-20T15:49:37.573095,2025-10-20T15:49:37.573095,ETH-USD,STRONG_SELL,2585.82644,2588.41356,0.02,2.654015488380477e-10,-6.866256550299274e-10,-0.09995002498751626,0.8585812424026557,23.56979293289072,CLOSED
2025-10-20T15:49:37.573095,2025-10-20T15:49:37.574095,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.65120363788804e-10,-6.858981955653279e-10,-0.09995002498751626,0.7023837292425876,60.39728820709793,CLOSED
2025-10-20T15:49:37.574095,2025-10-20T15:49:37.574095,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.6536970159967093e-10,-6.865432624025781e-10,-0.09995002498751626,0.7817017540824283,36.383040986261946,CLOSED
2025-10-20T15:49:37.574095,2025-10-20T15:49:37.574095,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.6508855029162926e-10,-6.858158902305173e-10,-0.09995002498751626,0.7811222894005853,63.52038156676423,CLOSED
2025-10-20T15:49:37.574095,2025-10-20T15:49:37.575598,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.6533785818284903e-10,-6.864608796620498e-10,-0.09995002498751626,0.619252277907083,38.457953682152834,CLOSED
2025-10-20T15:49:37.575598,2025-10-20T15:49:37.576107,ETH-USD,BUY,2588.41356,2585.82644,0.028362192386659373,3.7587951353086494e-10,-9.724454070460242e-10,-0.09995002498751626,0.7276946564157833,74.61577606929721,CLOSED
2025-10-20T15:49:37.576107,2025-10-20T15:49:37.576107,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.6529936589440203e-10,-6.863612954927627e-10,-0.09995002498751626,0.7687753500423219,38.53744165961301,CLOSED
2025-10-20T15:49:37.576107,2025-10-20T15:49:37.577110,ETH-USD,BUY,2588.41356,2585.82644,0.02157868313697647,2.859372843049655e-10,-7.397540669711027e-10,-0.09995002498751626,0.7359701199069539,70.99501998449233,CLOSED
2025-10-20T15:49:37.577110,2025-10-20T15:49:37.578613,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.6526627515001784e-10,-6.862756857661516e-10,-0.09995002498751626,0.7735423468674987,37.74294218875022,CLOSED
2025-10-20T15:49:37.578613,2025-10-20T15:49:37.578613,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.6498523341922425e-10,-6.855485970835807e-10,-0.09995002498751626,0.8001895558358934,66.69825930598225,CLOSED
2025-10-20T15:49:37.578613,2025-10-20T15:49:37.579618,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.652344441440007e-10,-6.861933351338645e-10,-0.09995002498751626,0.7822172969201041,36.29711717998263,CLOSED
2025-10-20T15:49:37.579618,2025-10-20T15:49:37.580723,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.649534361372114e-10,-6.854663336993398e-10,-0.09995002498751626,0.7553989316856483,64.2331552809414,CLOSED
2025-10-20T15:49:37.580723,2025-10-20T15:49:37.583721,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.652026169575906e-10,-6.861109943833591e-10,-0.09995002498751626,0.7745034530847725,37.58275781920458,CLOSED
2025-10-20T15:49:37.583721,2025-10-20T15:49:37.585756,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.6492164267075895e-10,-6.853840801864112e-10,-0.09995002498751626,0.6704650678344518,60.07751130574197,CLOSED
2025-10-20T15:49:37.585756,2025-10-20T15:49:37.587477,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.651707935903293e-10,-6.8602866351345e-10,-0.09995002498751626,0.7163051964960017,37.282467250666386,CLOSED
2025-10-20T15:49:37.587477,2025-10-20T15:49:37.590391,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.648898530194089e-10,-6.853018365436104e-10,-0.09995002498751626,0.7916483962739675,65.27473271232793,CLOSED
2025-10-20T15:49:37.590391,2025-10-20T15:49:37.591470,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.6513897404175837e-10,-6.859463425229512e-10,-0.09995002498751626,0.7668987239275291,38.850212678745145,CLOSED
2025-10-20T15:49:37.591470,2025-10-20T15:49:37.591470,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.648580671827037e-10,-6.852196027697536e-10,-0.09995002498751626,0.7404820200835829,61.74700334726381,CLOSED
2025-10-20T15:49:37.591470,2025-10-20T15:49:37.592764,ETH-USD,SELL,2585.82644,2588.41356,0.0271675603778522,3.601157365013159e-10,-9.316626242173352e-10,-0.09995002498751626,0.8333508694710614,27.774855088156414,CLOSED
2025-10-20T15:49:37.592764,2025-10-20T15:49:37.593777,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.648205874943268e-10,-6.8512263831836e-10,-0.09995002498751626,0.7696694918819358,61.61158198032264,CLOSED
2025-10-20T15:49:37.593777,2025-10-20T15:49:37.596260,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.650696433745116e-10,-6.857669757671038e-10,-0.09995002498751626,0.7826792009287065,36.220133178548906,CLOSED
2025-10-20T15:49:37.596260,2025-10-20T15:49:37.597371,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.647888099692372e-10,-6.850404260476503e-10,-0.09995002498751626,0.7830903860755849,63.84839767926416,CLOSED
2025-10-20T15:49:37.597371,2025-10-20T15:49:37.600370,ETH-USD,SELL,2585.82644,2588.41356,0.025121267679412574,3.3290432112069864e-10,-8.612634272578288e-10,-0.09995002498751626,0.8282441882263263,28.625968628945607,CLOSED
2025-10-20T15:49:37.600370,2025-10-20T15:49:37.600370,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.647529663032048e-10,-6.849476941823846e-10,-0.09995002498751626,0.7636110949860762,60.60184916434602,CLOSED
2025-10-20T15:49:37.600370,2025-10-20T15:49:37.602267,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.6500195858767204e-10,-6.855918671013755e-10,-0.09995002498751626,0.7889393524503854,35.176774591602424,CLOSED
2025-10-20T15:49:37.602267,2025-10-20T15:49:37.606582,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.6472119689241676e-10,-6.848655029043466e-10,-0.09995002498751626,0.7318438352715996,60.30730587859993,CLOSED
2025-10-20T15:49:37.606582,2025-10-20T15:49:37.608456,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.6497015929869876e-10,-6.855095985248869e-10,-0.09995002498751626,0.8110148107713185,31.497531538113567,CLOSED
2025-10-20T15:49:37.608456,2025-10-20T15:49:37.615647,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.646894312938446e-10,-6.847833214889686e-10,-0.09995002498751626,0.7322824358668734,60.38040597781224,CLOSED
2025-10-20T15:49:37.615647,2025-10-20T15:49:37.616422,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.6493836382552665e-10,-6.854273398203338e-10,-0.09995002498751626,0.767779304399029,38.70344926682851,CLOSED
2025-10-20T15:49:37.616422,2025-10-20T15:49:37.619426,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.646576695070308e-10,-6.847011499350668e-10,-0.09995002498751626,0.61063831222512,60.10638537085333,CLOSED
2025-10-20T15:49:37.619426,2025-10-20T15:49:37.622582,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.649065721676978e-10,-6.853450909865317e-10,-0.09995002498751626,0.7603959582878979,39.934006952017015,CLOSED
2025-10-20T15:49:37.622582,2025-10-20T15:49:37.627149,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.646259115315181e-10,-6.846189882414584e-10,-0.09995002498751626,0.7758230563466955,62.63717605778258,CLOSED
2025-10-20T15:49:37.627149,2025-10-20T15:49:37.628154,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.648747843247544e-10,-6.85262852022296e-10,-0.09995002498751626,0.7634996760243167,39.41672066261388,CLOSED
2025-10-20T15:49:37.628154,2025-10-20T15:49:37.628154,ETH-USD,BUY,2588.41356,2585.82644,0.02,2.64594157366849e-10,-6.845368364069597e-10,-0.09995002498751626,0.6607317069668031,63.45528449446716,CLOSED
2025-10-20T15:49:37.628154,2025-10-20T15:49:37.629418,ETH-USD,SELL,2585.82644,2588.41356,0.02,2.648430002962386e-10,-6.851806229264421e-10,-0.09995002498751626,0.766072049028953,38.98799182850783,CLOSED
2025-10-20T15:49:37.543044,2025-10-20T15:49:37.633469,BTC-USD,BUY,66971.47900499999,66938.01,0.02,4.942282815729313e-10,-1.6541328827101763e-08,-0.04997501249374148,0.7716021557402946,61.93369262338243,CLOSED
2025-10-20T15:49:37.629418,2025-10-20T15:49:37.633469,ETH-USD,BUY,2588.41356,2587.12,0.02,2.645624070125664e-10,-3.42227347215194e-10,-0.04997501249375258,0.7017007682349832,60.28346137249721,CLOSED
