timestamp,equity,peak,drawdown,drawdown_pct,returns
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,31609.65213644687,100000.0,-68390.34786355312,-68.39034786355313,0.0
2025-10-20 15:29:45.145221,30963.63519055066,100000.0,-69036.36480944934,-69.03636480944934,-0.020437331708289652
2025-10-20 15:29:45.145221,30330.822875117912,100000.0,-69669.17712488209,-69.66917712488208,-0.020437274613862688
2025-10-20 15:29:45.145221,29710.943554849397,100000.0,-70289.0564451506,-70.2890564451506,-0.020437273423829172
2025-10-20 15:29:45.145221,29710.943554849397,100000.0,-70289.0564451506,-70.2890564451506,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,-0.020437273399024902
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.145221,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.146826,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.147444,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.147444,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.147444,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.147444,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.147444,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.147444,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.147444,29103.73287847594,100000.0,-70896.26712152406,-70.89626712152406,0.0
2025-10-20 15:29:45.147444,28508.931932721385,100000.0,-71491.06806727861,-71.4910680672786,-0.02043727339850787
2025-10-20 15:29:45.147444,27926.287096513213,100000.0,-72073.71290348678,-72.07371290348678,-0.020437273398497102
2025-10-20 15:29:45.147444,27355.549932116854,100000.0,-72644.45006788315,-72.64445006788314,-0.02043727339849699
2025-10-20 15:29:45.147444,27355.549932116854,100000.0,-72644.45006788315,-72.64445006788314,0.0
2025-10-20 15:29:45.147444,27355.549932116854,100000.0,-72644.45006788315,-72.64445006788314,0.0
2025-10-20 15:29:45.147444,27355.549932116854,100000.0,-72644.45006788315,-72.64445006788314,0.0
2025-10-20 15:29:45.147444,27355.549932116854,100000.0,-72644.45006788315,-72.64445006788314,0.0
2025-10-20 15:29:45.147444,26796.477079187945,100000.0,-73203.52292081206,-73.20352292081206,-0.02043727339849699
2025-10-20 15:29:45.147444,26248.830151004026,100000.0,-73751.16984899598,-73.75116984899599,-0.02043727339849688
2025-10-20 15:29:45.147444,25712.375632817246,100000.0,-74287.62436718275,-74.28762436718276,-0.02043727339849699
2025-10-20 15:29:45.147444,25711.331828511306,100000.0,-74288.6681714887,-74.2886681714887,-4.059540514056437e-05
2025-10-20 15:29:45.147444,25711.331828511306,100000.0,-74288.6681714887,-74.2886681714887,0.0
2025-10-20 15:29:45.147444,25711.331828511306,100000.0,-74288.6681714887,-74.2886681714887,0.0
2025-10-20 15:29:45.147444,25711.331828511306,100000.0,-74288.6681714887,-74.2886681714887,0.0
2025-10-20 15:29:45.147444,25196.585825559192,100000.0,-74803.41417444081,-74.8034141744408,-0.02002019990194792
2025-10-20 15:29:45.147444,24681.855257272455,100000.0,-75318.14474272754,-75.31814474272754,-0.020428583929994137
2025-10-20 15:29:45.147444,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,-0.02043709228331625
2025-10-20 15:29:45.147444,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.147444,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.147444,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.147444,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.147444,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.147444,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.147444,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.147444,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.147444,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.147444,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.147444,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24177.429903656124,100000.0,-75822.57009634387,-75.82257009634388,0.0
2025-10-20 15:29:45.148548,24175.469794181263,100000.0,-75824.53020581874,-75.82453020581875,-8.107187085937273e-05
2025-10-20 15:29:45.148548,23691.46238560119,100000.0,-76308.53761439881,-76.3085376143988,-0.0200205999180445
2025-10-20 15:29:45.148548,23691.46238560119,100000.0,-76308.53761439881,-76.3085376143988,0.0
2025-10-20 15:29:45.148548,23691.46238560119,100000.0,-76308.53761439881,-76.3085376143988,0.0
2025-10-20 15:29:45.148548,23691.46238560119,100000.0,-76308.53761439881,-76.3085376143988,0.0
2025-10-20 15:29:45.148548,23207.47916046985,100000.0,-76792.52083953015,-76.79252083953014,-0.020428592260538836
2025-10-20 15:29:45.148548,22733.185763174617,100000.0,-77266.81423682539,-77.26681423682538,-0.020437092456948802
2025-10-20 15:29:45.148548,22268.58151624996,100000.0,-77731.41848375004,-77.73141848375003,-0.02043726962708703
2025-10-20 15:29:45.148548,22268.58151624996,100000.0,-77731.41848375004,-77.73141848375003,0.0
2025-10-20 15:29:45.148548,22268.58151624996,100000.0,-77731.41848375004,-77.73141848375003,0.0
2025-10-20 15:29:45.149550,22268.58151624996,100000.0,-77731.41848375004,-77.73141848375003,0.0
2025-10-20 15:29:45.149550,22268.58151624996,100000.0,-77731.41848375004,-77.73141848375003,0.0
2025-10-20 15:29:45.149550,22268.58151624996,100000.0,-77731.41848375004,-77.73141848375003,0.0
2025-10-20 15:29:45.149550,22267.677514164025,100000.0,-77732.32248583598,-77.73232248583598,-4.0595405022769704e-05
2025-10-20 15:29:45.149550,21821.87415897835,100000.0,-78178.12584102165,-78.17812584102165,-0.02002019990194792
2025-10-20 15:29:45.149550,21376.08417121189,100000.0,-78623.91582878811,-78.62391582878811,-0.020428583929994137
2025-10-20 15:29:45.149550,20939.2191663489,100000.0,-79060.78083365111,-79.06078083365111,-0.02043709228331614
2025-10-20 15:29:45.149550,20939.2191663489,100000.0,-79060.78083365111,-79.06078083365111,0.0
2025-10-20 15:29:45.149550,20511.278698541333,100000.0,-79488.72130145866,-79.48872130145867,-0.020437269623468257
2025-10-20 15:29:45.149550,20511.278698541333,100000.0,-79488.72130145866,-79.48872130145867,0.0
2025-10-20 15:29:45.149550,20511.278698541333,100000.0,-79488.72130145866,-79.48872130145867,0.0
2025-10-20 15:29:45.149550,20092.084089640386,100000.0,-79907.91591035962,-79.90791591035962,-0.020437273319812932
2025-10-20 15:29:45.149550,20092.084089640386,100000.0,-79907.91591035962,-79.90791591035962,0.0
2025-10-20 15:29:45.149550,19681.456673987763,100000.0,-80318.54332601224,-80.31854332601223,-0.02043727339685708
